t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
1.72327e+09,113.026,2.14612,19.6982,80.9365,43.9624,28.2187,100.937,10.2986,55.6181,59.3454,18.9549,113.408,-nan,66.8054,6.59425,154,149,137,162,143
1.72327e+09,112.931,2.14989,17.5628,81.5484,32.4935,20.8146,70.5162,71.0759,101.627,58.327,31.141,102.373,-nan,68.8304,7.28326,155,149,137,161,144
1.72327e+09,111.733,3.73236,13.0367,83.0672,21.5105,13.0092,67.7869,15.9689,8.49727,60.4308,30.2784,101.521,-nan,69.075,7.24842,155,147,136,159,145
1.72327e+09,113.347,1.18797,16.9434,83.4366,18.6751,9.49504,68.8853,14.7486,8.33825,57.3081,27.0204,3.45087,-nan,69.6014,5.43104,156,149,136,158,144
1.72327e+09,114.705,3.46292,17.5586,81.9723,21.8364,12.1884,67.7411,12.2284,6.04936,59.4195,22.313,109.969,-nan,69.8225,2.28498,154,150,136,157,143
1.72327e+09,109.91,4.95214,14.8957,84.9407,17.0367,10.5867,67.9498,14.0723,7.19679,58.6361,27.4356,105.61,66.449,9.90985,7.63293,152,150,138,152,144
1.72327e+09,114.42,1.91926,17.823,84.6328,19.4796,10.4144,68.8965,15.2899,7.52887,59.9801,20.1663,111.723,-nan,-nan,68.4312,152,148,136,150,147
1.72327e+09,115.574,1.97807,12.9875,84.9313,17.4088,11.8798,69.8356,11.1968,3.95422,59.9894,24.2121,7.9631,-nan,-nan,-nan,153,150,135,152,145
1.72327e+09,112.273,4.33345,16.9,86.1325,9.06118,6.49794,72.6069,11.7821,10.4738,62.8666,19.4177,3.87737,-nan,-nan,-nan,153,149,137,151,147
1.72327e+09,113.144,4.06277,17.9268,84.5316,8.2701,4.47933,71.831,10.9774,8.38918,63.4001,20.5165,4.15457,-nan,-nan,-nan,153,149,136,154,147
1.72327e+09,115.976,4.36319,13.8198,84.2548,7.82935,6.74865,70.8219,12.9125,7.81545,63.1514,18.571,1.30764,-nan,-nan,-nan,151,149,137,155,146
1.72327e+09,111.6,7.41,18.3633,83.011,7.23677,6.3888,71.5055,13.7708,8.29205,63.0786,19.4642,4.78816,-nan,-nan,-nan,154,147,135,160,148
1.72327e+09,116.268,2.06077,15.4759,84.1353,7.846,6.42282,71.716,11.8788,7.05657,62.1417,20.7756,2.5362,-nan,-nan,-nan,156,148,136,168,146
1.72327e+09,110.321,9.26643,19.18,83.3881,8.94651,7.69914,71.7452,11.6108,5.66286,63.411,15.1286,5.89188,-nan,-nan,-nan,155,150,138,180,146
1.72327e+09,111.092,9.53113,22.1203,83.6622,10.7095,8.12005,69.7084,12.3004,5.97026,61.0679,20.095,2.23644,-nan,-nan,180,152,148,139,191,145
1.72327e+09,113.932,4.65917,16.765,84.2307,18.3587,10.1384,69.596,14.372,6.63484,60.9399,20.7298,3.89402,-nan,-nan,76.4135,150,150,141,194,148
1.72327e+09,113.437,4.86261,18.7994,82.2141,46.5383,31.5949,112.949,76.0445,171.719,62.7229,16.1242,113.396,-nan,70.6169,7.97944,147,150,143,194,147
1.72327e+09,115.021,1.36188,19.3397,88.1375,67.8124,56.5555,115.135,76.7314,42.3548,59.8332,21.6669,110.982,64.891,10.1261,7.05481,150,149,147,198,147
1.72327e+09,115.362,2.20395,17.8554,88.8287,102.026,39.8587,180,166.572,66.9692,60.1695,23.1462,6.92159,-nan,-nan,75.2795,148,151,148,197,145
1.72327e+09,112.825,3.85252,22.7159,94.184,148.874,33.3457,67.5717,19.4978,9.24193,59.5531,25.8449,5.85787,-nan,-nan,75.2795,151,151,147,198,147
1.72327e+09,110.68,5.43731,21.8427,94.2661,154.432,32.8101,68.8062,23.2769,9.7666,60.7171,23.583,6.06496,nan,171.005,180,149,152,146,197,147
1.72327e+09,113.884,2.90778,22.2113,96.3103,144.459,38.9757,67.0421,27.6487,11.2592,59.5442,28.893,5.29448,61.6624,22.1086,7.17031,148,150,148,195,145
1.72327e+09,112.861,5.73144,24.1794,95.2285,155.238,37.7581,67.0037,25.9369,9.05234,59.8747,26.1635,7.44836,67.5046,118.288,-nan,149,152,144,196,145
1.72327e+09,109.955,8.25771,25.9867,93.1347,167.475,20.9308,67.5938,25.1355,10.6467,59.9891,30.4054,10.0201,63.6344,121.951,-nan,148,150,145,194,145
1.72327e+09,114.802,1.95531,19.1748,96.7817,133.973,49.4728,67.7874,26.8619,9.90893,58.9843,27.6069,6.7,62.2061,19.7332,107.283,147,151,140,176,147
1.72327e+09,116.142,1.36132,23.6204,92.8106,150.039,32.7392,67.4678,27.5567,9.74442,58.3587,29.7712,9.10064,60.9019,20.5569,10.2437,148,148,138,156,146
1.72327e+09,112.124,4.12,20.0231,97.0391,146.534,39.2606,68.8136,25.9348,9.74979,58.1974,31.6799,8.77027,64.3681,17.1729,7.24612,153,148,136,153,147
1.72327e+09,112.018,6.57176,23.9818,96.9301,143.089,42.7359,66.2634,28.3996,10.0693,57.822,32.2878,8.34756,63.3781,16.2982,8.70899,155,148,136,150,149
1.72327e+09,114.431,2.8692,20.3157,88.6886,64.6664,46.7947,121.196,83.8447,40.4084,60.9842,17.8507,114.287,62.7684,17.4642,6.1371,155,148,135,152,149
1.72327e+09,114.461,5.75241,21.809,88.5135,9.03104,8.43046,69.7732,12.8214,6.31924,60.8681,21.0782,4.13976,-nan,-nan,78.0265,155,148,134,148,147
1.72327e+09,119.978,5.06619,20.4209,86.9691,6.81433,4.75412,70.1573,7.47665,7.82946,58.8395,31.5815,101.354,-nan,66.7346,10.1124,156,148,135,147,147
1.72327e+09,117.329,5.20472,21.2297,86.5031,6.19117,5.63803,69.7804,8.44486,6.09084,60.5357,46.9543,84.5984,-nan,68.1648,7.55585,156,150,136,149,146
1.72327e+09,113.041,9.86359,26.4727,84.3549,6.28289,5.2812,69.2758,15.1122,7.17986,60.5322,20.9144,5.78821,-nan,-nan,70.8618,156,149,136,150,150
1.72327e+09,117.436,4.91384,19.49,81.5665,5.97797,6.38474,69.7443,9.81197,6.34404,57.0858,21.6756,113.982,-nan,-nan,-nan,156,149,135,149,146
1.72327e+09,116.208,3.98562,20.2957,80.6503,6.48317,6.96652,67.4095,13.9976,5.06565,-nan,71.9124,1.97976,-nan,-nan,-nan,156,148,136,153,148
1.72327e+09,113.277,3.8241,20.0473,78.4928,6.0477,8.02609,68.0296,10.8459,5.41765,-nan,82.7889,101.687,-nan,-nan,-nan,158,149,135,159,149
1.72327e+09,112.257,5.19802,21.1045,79.5657,5.90113,7.49865,67.88,13.0133,7.75978,-nan,69.1985,115.284,-nan,-nan,-nan,155,148,135,165,148
1.72327e+09,115.336,1.16,23.4148,80.6305,8.71241,3.526,69.7234,9.08397,5.06557,-nan,79.0415,105.333,-nan,-nan,-nan,154,148,136,172,149
1.72327e+09,112.235,4.08475,18.8729,80.0902,6.43244,8.54893,67.9015,10.1074,2.73274,58.5787,20.798,112.844,-nan,-nan,-nan,154,150,138,0,0
1.72327e+09,112.376,5.2277,21.2587,83.3434,10.5077,5.43312,66.0183,11.7993,4.3241,58.6037,128.634,-nan,-nan,180,172.902,147,150,140,193,149
1.72327e+09,110.418,5.6336,21.3373,108.169,57.4704,64.8112,nan,166.087,71.5425,135.685,101.651,55.7356,58.1875,21.4508,3.67262,150,153,143,192,149
1.72327e+09,108.3,2.98146,23.1215,116.189,167.577,16.7055,42.3276,48.6368,5.35006,32.1044,51.0613,108.31,180,171.347,69.0831,149,152,144,193,149
1.72327e+09,110.867,3.81681,24.0059,109.399,161.813,28.7258,45.7012,50.7657,7.65092,33.9223,50.3054,5.56713,-nan,78.0635,2.89528,151,151,142,195,147
1.72327e+09,111.998,4.17099,23.5756,107.327,135.498,24.1519,47.2541,50.0298,8.37568,35.4857,43.5073,10.8997,59.0833,24.7941,3.92564,152,151,143,195,148
1.72327e+09,108.689,74.9773,172.43,109.488,165.056,21.7195,45.9016,51.8601,7.43242,37.0661,45.3868,10.3479,29.514,54.3573,5.98637,151,154,144,194,148
1.72327e+09,112.111,7.76223,25.3497,103.543,120.719,18.6914,47.899,47.9407,5.47827,37.0536,47.4046,9.71382,-nan,77.4809,12.373,150,152,145,194,148
1.72327e+09,113.938,0.686828,23.6128,104.617,157.736,16.933,46.3331,51.847,5.86513,36.7684,57.7947,24.3321,29.4437,54.4604,10.6949,150,154,145,194,147
1.72327e+09,108.308,7.68234,25.6546,109.41,159.421,14.4644,46.2089,51.2615,6.80088,36.8478,59.942,22.2067,30.6615,51.3296,15.2819,151,152,143,191,146
1.72327e+09,30.2184,7.29159,29.6832,25.5833,157.706,16.4393,50.3454,50.4254,5.28739,57.8402,56.3064,4.17779,156.666,82.03,8.00105,149,149,139,174,149
1.72327e+09,110.849,4.24772,25.2207,104.7,157.986,26.5828,45.9178,52.263,6.92106,36.4536,62.4019,10.8958,-nan,79.9051,11.7261,155,148,134,156,149
1.72327e+09,27.3091,7.0333,32.1986,22.4004,151.266,25.9693,50.447,49.4275,7.01481,58.8531,64.2106,5.49403,64.2531,56.541,11.796,155,149,133,149,149
1.72327e+09,110.01,6.26858,31.5412,117.601,142.155,44.3881,74.3207,10.5504,7.96234,60.3144,34.6978,16.7187,nan,170.513,72.2712,157,148,133,147,148
1.72327e+09,118.665,3.34522,19.3273,95.1975,6.23037,6.53475,69.0505,9.89773,5.56049,64.9803,7.68615,4.8906,56.35,19.6392,5.34461,153,148,132,148,146
1.72327e+09,119.408,5.55548,24.8428,91.9239,5.78518,5.35193,67.1045,12.3167,4.00906,58.817,23.9524,9.27868,-nan,69.0898,5.31529,156,146,130,148,146
1.72327e+09,115.771,6.01292,23.469,87.2008,4.07423,5.18562,68.0414,8.0451,2.78516,56.5,20.4934,0.0487231,-nan,-nan,-nan,153,147,130,146,147
1.72327e+09,114.611,5.6347,20.4802,87.1608,5.12144,3.46624,69.1448,5.44689,1.95931,57.5106,21.4694,6.40036,-nan,-nan,-nan,155,147,129,147,146
1.72327e+09,118.519,4.00732,23.8415,86.5323,6.13054,3.42679,69.397,4.13174,5.92966,60.8665,16.0163,12.8904,-nan,-nan,69.6085,153,146,131,147,146
1.72327e+09,113.979,5.06903,23.3885,85.5017,5.15096,4.66463,70.0358,2.90913,2.51662,60.1249,14.7478,6.52143,-nan,-nan,-nan,155,147,131,147,148
1.72327e+09,115.498,2.47761,22.5242,84.3144,2.41363,6.19306,67.3479,7.22552,2.65955,59.4615,17.5637,2.24219,-nan,-nan,-nan,154,147,131,152,149
1.72327e+09,115.746,1.26756,15.6387,84.3144,2.41363,6.95291,67.5603,7.2632,3.56995,60.6484,18.4217,0.591941,-nan,-nan,-nan,153,148,133,157,147
1.72327e+09,116.698,3.58227,21.4771,86.8281,5.10647,5.13242,68.3134,5.32565,6.59879,56.8427,18.0392,17.3725,-nan,-nan,-nan,157,148,133,161,146
1.72327e+09,116.61,2.70856,21.3162,86.9898,4.58708,5.48442,66.2841,10.0593,1.17204,58.8992,18.2466,5.4063,-nan,-nan,-nan,154,147,136,172,147
1.72327e+09,111.506,5.75569,20.1421,86.1305,6.73705,9.02046,65.0573,11.0938,2.10606,60.7621,20.3982,111.109,57.8416,11.5585,11.3169,156,149,139,183,150
1.72327e+09,111.752,2.90172,29.6214,92.4496,23.4125,14.6329,65.5032,12.8282,5.0814,59.1796,26.3079,20.2106,56.1699,15.6961,6.25814,155,150,139,187,148
1.72327e+09,114.161,3.06571,21.4716,100.744,58.6056,41.4993,129.524,96.6163,50.9421,nan,168.285,180,56.6677,15.7322,8.91712,152,149,141,187,149
1.72327e+09,108.784,9.50803,25.4065,112.097,-nan,-nan,180,166.484,75.2233,59.1,24.8696,13.484,57.0474,17.6766,6.41265,151,150,140,191,150
1.72327e+09,108.926,2.7978,34.4706,111.643,128.304,42.4246,39.8327,46.2157,8.29054,33.7088,52.5855,14.9145,63.9903,14.54,9.40075,150,153,144,188,148
1.72327e+09,111.777,4.41525,35.7232,113.796,143.384,35.1105,42.1056,47.8729,4.70047,34.4102,58.5156,12.9705,28.4658,52.4003,9.83695,150,153,141,191,149
1.72327e+09,113.356,11.3257,36.9345,110.877,153.56,26.0051,42.5553,50.2279,5.32033,34.1047,63.0726,11.143,-nan,82.225,12.4893,150,153,143,192,149
1.72327e+09,113.811,4.28626,23.4918,116.624,145.661,36.1595,43.8871,50.5119,4.24447,33.7175,63.6585,40.0149,64.6101,15.4348,9.5581,150,152,143,191,149
1.72327e+09,114.46,5.13565,24.4663,116.934,149.136,31.4886,43.4794,51.2004,6.54402,33.8684,68.9398,13.77,-nan,79.2624,6.05708,150,154,143,188,150
1.72327e+09,112.044,6.00191,23.8655,119.339,136.931,44.859,44.1126,51.932,6.35121,35.1736,66.2338,7.52726,-nan,76.3244,11.4975,149,153,141,188,151
1.72327e+09,111.867,4.23385,22.8681,114.063,146.811,34.1882,44.3375,50.4311,6.34389,35.3074,64.7314,91.4754,-nan,73.4816,17.4504,149,152,143,187,150
1.72327e+09,113.03,5.26438,22.757,113.891,145.326,38.5497,44.0182,48.7284,8.27235,36.1298,59.5391,95.8475,-nan,64.7609,23.5201,153,150,139,165,149
1.72327e+09,114.884,3.41437,20.6466,116.01,135.241,42.6106,43.9301,50.9384,8.61552,33.1433,61.6952,27.6889,-nan,76.8848,8.60116,156,150,138,151,150
1.72327e+09,114.646,4.3269,22.6085,117.255,152.006,26.8221,43.2821,52.66,8.02146,35.3361,51.7782,28.7186,29.9763,36.5063,24.312,153,149,136,149,149
1.72327e+09,114.711,3.84832,19.4539,118.753,33.4611,75.9456,nan,165.907,80.4664,58.1529,51.1878,3.29721,58.3455,20.2472,10.5088,156,148,134,148,149
1.72327e+09,116.352,9.67266,26.499,98.6593,13.4612,11.8771,74.1097,10.626,4.25216,57.7714,23.1358,7.93399,-nan,-nan,72.5236,155,150,134,151,149
1.72327e+09,118.886,3.25374,23.1626,92.0112,6.53777,5.03592,70.2134,11.2661,5.43014,58.3857,16.7202,9.57338,-nan,-nan,-nan,157,148,134,151,150
1.72327e+09,115.95,4.31941,20.6437,86.8352,4.26487,5.88559,71.5819,4.68277,4.27329,56.4839,20.3524,7.23607,-nan,-nan,-nan,157,149,133,149,147
1.72327e+09,116.887,5.08907,26.5931,86.4457,5.67822,7.57113,71.0232,5.09401,4.59327,55.6615,23.3398,1.95607,-nan,-nan,-nan,155,149,134,149,147
1.72327e+09,117.872,3.47549,24.3335,88.0426,4.74858,5.58581,69.8241,7.85128,2.44327,56.2615,18.9738,6.56948,-nan,-nan,-nan,156,150,134,154,150
1.72327e+09,112.949,6.26452,20.9144,86.8257,4.76789,5.75895,69.0852,8.67064,5.06433,55.9393,24.6719,2.95306,-nan,-nan,64.21,156,150,134,159,149
1.72327e+09,116.198,2.59877,20.6447,86.6099,4.99657,8.08941,70.6107,5.64822,3.96847,-nan,69.9458,4.79487,-nan,-nan,-nan,156,151,136,168,151
1.72327e+09,118.787,1.83703,22.1078,87.1646,6.73834,4.26926,67.136,10.7908,3.99353,56.0557,22.8681,8.2931,-nan,-nan,-nan,0,0,0,0,0
1.72327e+09,115.14,6.23849,23.9551,88.9498,10.2348,8.95418,69.0853,7.07252,3.58534,59.8608,18.8149,113.388,-nan,65.1826,9.76714,156,151,140,186,151
1.72327e+09,111.617,5.21364,17.988,85.3177,34.4115,16.6901,66.6265,15.3371,8.87443,60.318,28.6444,102.755,-nan,68.1648,3.27805,-29440,-17408,-26624,0,0
1.72327e+09,113.509,3.66387,22.8858,85.2608,48.5912,41.5094,119.171,69.5048,171.478,62.7724,23.7276,105.417,55.707,20.8594,2.41331,0,0,0,0,0
1.72327e+09,112.922,5.58856,21.8977,96.5724,41.3111,121.417,180,165.812,60.3865,57.0119,37.7896,20.7192,55.4874,19.665,5.08278,154,149,140,192,150
1.72327e+09,113.863,2.61435,26.0378,100.345,134.265,44.6469,67.5719,19.0172,9.36459,55.947,25.353,6.41501,nan,-nan,-nan,-29184,-17664,-27136,0,0
1.72327e+09,114.614,3.47128,28.9216,104.082,138.5,41.6053,68.5525,18.6926,10.0542,59.5236,16.5969,5.78312,54.7793,23.1254,7.01515,147,150,141,191,150
1.72327e+09,113.464,2.10518,25.7206,104.286,127.742,54.0952,69.3353,17.8471,10.3166,58.7186,20.0664,8.17578,56.24,18.8703,6.07386,149,150,142,190,149
1.72327e+09,111.278,4.37154,31.5915,102.09,80.6941,98.2343,69.6871,18.5146,7.90069,59.8569,19.2568,6.2199,55.5989,19.4571,5.04155,153,153,140,188,149
1.72327e+09,114.019,1.12145,29.9639,101.234,91.3734,85.0263,69.3704,19.1828,6.67923,60.5618,16.9453,4.70187,54.954,22.4806,8.06785,151,152,143,191,150
1.72327e+09,116.013,2.48899,24.6096,101.618,117.621,70.1781,68.4973,18.1989,10.5684,59.7907,19.1964,8.62502,-nan,-nan,72.3432,149,152,140,186,152
1.72327e+09,112.547,1.27524,23.6276,101.765,121.126,63.6205,69.4056,15.5752,11.5197,57.862,24.8726,5.69177,-nan,-nan,71.546,154,152,138,168,152
1.72327e+09,113.871,3.46298,28.9094,103.073,138.466,40.2041,69.6847,17.7981,9.40219,56.5989,27.963,8.27819,nan,-nan,-nan,153,150,137,155,153
1.72327e+09,111.096,8.98371,30.4022,101.371,125.267,58.536,69.4163,16.422,10.7748,59.5593,23.3671,6.63265,55.1168,22.5688,6.9933,157,149,137,150,150
1.72327e+09,116.547,5.88099,23.7506,105.115,-nan,-nan,180,166.581,75.61,58.9341,20.6588,26.8705,-nan,-nan,-nan,155,150,135,149,150
1.72327e+09,119.053,3.89734,30.3308,92.5225,15.5516,10.4418,68.1711,11.943,8.22847,59.6367,19.5494,112.364,-nan,-nan,72.6069,154,149,136,148,149
1.72327e+09,119.794,2.70504,22.8399,89.6963,6.79068,6.66759,67.3827,12.319,5.72159,58.456,18.7554,114.37,-nan,-nan,-nan,154,148,134,151,148
1.72327e+09,115.421,6.28257,26.258,86.1884,5.40148,4.50065,68.1656,10.0177,5.29755,58.9878,19.3756,113.049,-nan,-nan,-nan,157,150,134,149,150
1.72327e+09,115.2,6.40036,25.8576,84.8174,5.81871,8.21168,68.6076,8.78412,5.43021,59.9269,25.7582,106.129,-nan,-nan,66.609,157,149,133,148,149
1.72327e+09,115.27,4.22202,19.9946,84.6705,5.98329,4.70976,67.2678,8.89323,4.62747,58.143,30.382,103.041,-nan,-nan,-nan,153,148,135,149,146
1.72327e+09,117.807,0.695443,23.8007,84.3319,6.56687,5.39779,68.1843,7.3124,3.70841,56.1583,22.0105,113.272,-nan,-nan,-nan,155,147,133,151,148
1.72327e+09,108.243,11.0549,23.7017,85.626,5.6442,5.57061,68.0848,7.62596,4.80991,56.0015,24.2376,111.453,-nan,180,173.609,157,148,135,158,149
1.72327e+09,113.877,4.82793,27.179,84.7779,4.78082,5.83672,66.7299,9.14021,3.61349,55.6197,19.1465,116.844,-nan,-nan,-nan,157,148,136,164,146
1.72327e+09,115.971,3.37564,23.0719,83.7813,5.05444,6.34336,67.4845,8.81644,2.57373,57.6181,18.8077,115.15,-nan,-nan,-nan,156,148,137,174,146
1.72327e+09,115.799,4.488,24.395,86.6827,5.6065,3.92554,65.5653,10.3134,5.47453,58.4342,20.371,113.051,-nan,-nan,-nan,155,151,139,185,145
1.72327e+09,114.292,3.95998,19.5841,89.3919,22.5042,14.4537,66.598,11.0817,3.95991,59.5759,29.4636,102.592,-nan,68.8626,3.65788,153,153,140,187,143
1.72327e+09,109.661,1.30764,23.6408,93.1945,40.1125,18.9766,65.5948,122.88,171.25,59.6602,14.2118,117.723,54.6586,19.1019,7.28076,148,151,141,188,144
1.72327e+09,110.036,2.40133,22.1966,119.959,118.199,76.2506,71.0639,15.8227,4.7354,58.5157,19.4972,31.517,51.6229,23.8316,2.52913,151,154,143,193,144
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,152,154,143,192,145
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,152,153,143,193,145
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,153,152,142,190,144
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,153,153,143,189,144
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,153,153,144,191,146
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,150,153,140,187,147
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,156,150,139,167,146
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,156,150,138,158,147
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,155,149,136,154,145
1.72327e+09,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,156,148,135,153,146
1.72327e+09,117.451,3.02553,26.7781,110.325,36.3181,53.8259,132.205,92.9788,54.5548,71.9624,10.1155,5.06114,-nan,-nan,-nan,154,149,134,153,145
1.72327e+09,110.805,9.27275,24.4297,99.4077,12.4654,9.42865,70.9331,16.0999,4.97056,-nan,49.9701,23.1787,-nan,180,-nan,156,149,134,153,146
1.72327e+09,111.999,9.24463,25.8947,93.2484,8.76451,5.03266,70.2571,15.8551,5.64928,-nan,61.502,123.083,-nan,180,172.608,155,149,134,153,147
1.72327e+09,117.486,3.86881,26.9323,90.9818,5.62564,7.86228,70.0107,12.2392,5.14647,55.924,24.0556,6.10002,-nan,-nan,-nan,153,147,136,154,147
1.72327e+09,118.968,1.4487,24.6446,89.4535,6.94672,4.01597,68.933,13.3327,4.92661,56.8401,25.2152,3.68185,-nan,-nan,-nan,154,150,134,154,147
1.72327e+09,114.522,1.53797,17.6517,86.3327,6.0938,5.69715,70.5159,9.61494,7.43629,60.1472,28.7561,103.152,-nan,-nan,-nan,154,148,136,156,148
1.72327e+09,111.36,2.97083,15.1209,85.2093,7.64383,5.1911,69.3216,12.5426,6.4753,60.381,16.2087,115.775,-nan,-nan,70.3422,155,150,138,162,148
1.72327e+09,111.538,4.06038,18.7185,86.4377,7.13971,6.22344,71.1865,7.59088,7.47789,60.9328,18.8103,112.723,-nan,-nan,-nan,154,148,140,182,149
1.72327e+09,111.705,4.53117,19.5424,86.378,6.49406,7.10391,70.4716,14.1203,6.08889,61.3669,18.5199,1.81679,-nan,-nan,-nan,149,151,143,188,152
1.72327e+09,111.405,2.72784,16.3022,87.341,8.54582,9.08901,69.5671,10.9656,8.1176,59.8087,28.3869,104.171,-nan,69.978,6.04279,150,153,146,193,149
1.72327e+09,113.221,5.20522,36.7151,91.3278,44.3326,28.3343,69.1619,17.5558,10.8272,60.3352,20.1031,4.96661,-nan,-nan,-nan,152,156,146,193,149
1.72327e+09,112.036,0.755165,36.122,110.481,127.544,74.5984,73.6273,23.0455,8.26436,59.9833,23.8696,6.7091,180,170.049,74.2603,152,156,147,193,149
1.72327e+09,110.541,4.01725,38.6923,114.732,141.013,57.7387,44.9456,58.0993,8.02676,68.1822,24.0869,33.1199,63.8496,15.8263,5.19053,153,0,0,0,0
1.72327e+09,110.474,1.68679,44.4068,114.333,130.486,69.8133,48.2107,54.9504,8.09784,63.9726,36.6453,32.0087,64.058,23.2237,4.03117,151,155,145,192,0
