RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
7.57535,,385.0,385.0,45.058273,362.88977,22.722343,361.77368,9.276379,375.7434,8.604219,385.36823
5.576370000000001,5.576370000000001,388.0,388.0,40.497875,362.16757,13.991335,360.19614,7.883833,380.65982,7.255991,386.10233
7.911339999999999,7.911339999999999,388.0,388.0,34.180885,361.0126,9.523132,359.51517,6.656748,383.55313,6.408842,386.835
5.112019999999998,,386.0,386.0,37.315495,360.6756,12.324968,359.82352,6.845667,385.129,6.098778,387.70926
7.62941,7.62941,386.0,386.0,33.58039,360.22083,10.036177,359.38232,6.2152824,385.93216,5.7614117,387.7407
6.4227799999999995,,385.0,385.0,35.58727,359.92206,14.789978,359.29147,6.5910892,386.30692,5.4527454,388.1782
5.621189999999999,,389.0,389.0,38.456264,359.99377,27.276749,359.76227,6.43865,386.79214,5.4524097,388.59186
4.11636,,390.0,390.0,39.90519,359.90503,36.998714,359.76175,6.2365685,387.19617,5.383299,389.1126
4.612909999999999,4.612909999999999,387.0,387.0,33.982235,359.08853,12.887836,357.97882,5.2500973,386.84818,5.069975,388.91278
5.944610000000004,5.944610000000004,388.0,388.0,28.377802,358.47513,7.402462,357.40613,4.652546,386.50558,5.0348682,388.42172
6.823740000000001,,392.0,392.0,30.705025,358.44095,10.130436,357.74817,4.3292656,386.52283,5.1866837,388.63562
2.6954100000000025,,392.0,392.0,34.26565,358.85587,19.77153,357.98032,4.5082054,387.43994,5.305134,389.29483
4.4463500000000025,,389.0,389.0,37.055447,359.29755,30.86503,357.87854,4.5292625,386.30966,5.284464,389.60565
5.304279999999995,5.304279999999995,393.0,393.0,32.665092,358.77957,9.626621,356.44717,4.287773,387.59183,5.0958366,389.7042
2.9979900000000015,,391.0,391.0,36.116177,359.30774,16.453362,357.94247,4.455784,387.0888,5.271456,390.076
3.8870099999999965,3.8870099999999965,391.0,391.0,32.32059,359.01978,9.101776,358.39136,4.46574,388.3625,5.3758564,389.9368
3.3421299999999974,3.3421299999999974,389.0,389.0,26.986658,358.39026,6.6642914,357.6765,4.3551903,387.13583,5.1384773,389.1369
3.6024299999999982,3.6024299999999982,384.0,384.0,22.047558,358.0168,6.121889,356.94586,4.5949287,386.12152,5.0691185,387.6169
3.3439699999999988,3.3439699999999988,381.0,381.0,17.007002,357.7343,5.7828064,356.01514,4.5170593,383.08374,5.112215,385.54556
4.604759999999999,4.604759999999999,382.0,382.0,12.840414,357.40277,5.656872,355.03467,4.7213287,382.59195,5.3455276,382.91116
6.064869999999999,,377.0,377.0,16.13689,357.9163,9.403189,354.7341,5.417652,378.7125,6.195059,379.12576
7.556159999999998,7.556159999999998,376.0,376.0,16.517588,358.66333,8.739998,354.87915,6.1879387,375.73447,6.498392,376.02682
7.797930000000001,7.797930000000001,375.0,375.0,16.132217,359.15988,7.0235634,356.04343,6.7886333,373.3761,7.470932,372.69092
10.9088,,370.0,370.0,23.272963,359.7383,14.058434,355.6251,9.257729,368.69516,11.064329,367.93234
16.4825,16.4825,367.0,367.0,28.078983,360.4883,12.418026,358.00003,10.493397,366.42023,16.95713,363.51343
15.1066,15.1066,366.0,366.0,27.390266,360.27722,9.754835,356.84808,11.856367,364.81155,18.634039,360.37088
17.8566,,366.0,366.0,34.124557,360.40585,20.850554,356.1874,18.147984,363.14282,25.034832,358.7774
22.5569,,366.0,366.0,38.15909,360.3096,36.863335,355.39328,26.551378,362.68,30.355022,358.86313
23.6191,23.6191,364.0,364.0,40.52706,360.77167,29.913235,355.68042,27.222532,363.319,30.65352,358.2381
26.8505,26.8505,361.0,361.0,43.12727,361.18616,24.752571,358.80432,25.607317,363.83203,29.64542,357.95447
28.2264,28.2264,363.0,363.0,42.060383,360.5255,24.686834,357.5124,27.328915,363.55325,27.924448,358.30353
28.1039,28.1039,359.0,359.0,39.476994,359.70724,26.279537,356.24063,28.570005,362.29266,29.378574,357.21164
30.0394,30.0394,359.0,359.0,35.886486,358.73056,29.341927,355.24316,29.484873,362.0375,32.181015,356.97543
31.4359,31.4359,359.0,359.0,36.171745,359.0446,34.217834,356.19098,30.339252,359.87857,30.891056,355.83685
34.685,34.685,358.0,358.0,32.293766,358.1776,41.07917,355.22925,32.613255,358.14398,33.243126,354.81824
38.6494,38.6494,355.0,355.0,33.492157,358.87775,47.55257,355.31302,37.469925,354.864,35.47559,352.32196
39.3224,,358.0,358.0,34.881878,359.49377,49.652466,355.22388,39.37592,353.22107,35.714127,351.87222
40.0159,,356.0,356.0,36.462254,360.1172,49.71046,355.24512,41.471214,352.13528,36.032223,351.3675
37.6934,,359.0,359.0,38.42314,360.66122,47.79572,355.52164,42.694443,352.67148,35.949253,352.79068
43.3011,43.3011,356.0,356.0,41.82038,361.35495,47.134975,357.4928,43.918907,352.4536,38.12337,353.12897
43.6041,43.6041,355.0,355.0,40.88828,361.1207,46.550465,356.9906,44.19044,352.07764,37.68564,353.25797
43.3827,,354.0,354.0,41.87345,361.54025,44.818665,357.43994,41.63017,352.08167,38.75334,353.32397
41.6562,41.6562,354.0,354.0,44.093983,362.0325,46.5117,358.9369,39.31397,352.4128,41.756104,353.20352
41.7939,41.7939,354.0,354.0,43.012417,361.81808,45.962494,358.50726,40.387653,352.53244,41.92985,353.14276
38.3029,,355.0,355.0,42.99276,361.97104,45.23235,358.4813,41.332516,353.29068,42.971954,353.53888
40.5555,40.5555,352.0,352.0,44.27042,362.31226,46.08933,359.32913,41.75812,353.08798,44.49728,352.7829
43.0262,43.0262,352.0,352.0,43.744106,362.2225,46.572777,359.22113,42.537605,352.91614,44.464294,352.13562
43.0503,,351.0,351.0,41.125805,361.98944,44.249325,358.6975,42.15931,352.6654,43.66068,351.43927
44.672,44.672,348.0,348.0,42.286903,362.30746,45.50704,359.18445,43.10099,351.55377,44.698742,349.95602
42.2921,42.2921,350.0,350.0,42.56647,362.47266,45.42877,359.3306,43.742317,351.21722,45.40457,349.19257
50.0469,50.0469,349.0,349.0,44.85515,362.80145,47.687862,360.0027,45.29521,350.47833,46.82307,348.36896
50.7096,,341.0,341.0,43.14163,362.89752,46.132465,359.93063,45.418205,348.6636,46.98233,346.95685
47.4025,47.4025,345.0,345.0,44.885643,363.15826,47.789814,360.51852,46.562065,347.59125,48.02766,345.77545
53.792,,342.0,342.0,43.34445,363.17334,46.67048,360.4833,46.531933,346.49564,47.932323,345.06918
62.4641,,344.0,344.0,42.075302,363.14255,45.24752,360.33786,46.408524,346.02747,47.56677,344.79123
66.855,66.855,344.0,344.0,49.065994,363.718,53.01258,362.01688,49.884407,345.21118,50.940342,344.08075
64.3368,64.3368,345.0,345.0,53.11461,364.10663,57.550346,363.0123,52.69617,344.9162,53.76178,343.8742
66.3035,,349.0,349.0,50.3958,363.79422,55.955177,362.42444,53.03747,346.35275,53.45573,344.875
62.955,,350.0,350.0,48.391327,363.55075,54.234737,361.8993,53.12636,348.0586,52.46455,346.14426
66.0879,,352.0,352.0,45.75934,363.23392,52.40659,361.44418,52.93704,350.52142,51.215515,347.8006
61.2025,,356.0,356.0,43.07487,362.92526,49.78232,361.0394,52.343407,354.506,50.127136,350.22238
53.8299,53.8299,364.0,364.0,47.12316,363.10126,53.717102,361.88004,53.56148,361.10678,51.739643,354.03226
49.0799,49.0799,365.0,365.0,48.0132,363.0667,55.402454,362.17383,53.437138,366.48178,51.893612,360.2175
43.6368,,365.0,365.0,45.266838,362.7917,52.74426,361.68497,51.00148,370.12186,49.653778,367.45367
38.7048,38.7048,364.0,364.0,44.193317,362.78284,50.766403,361.53452,48.087433,371.66333,47.18828,371.75653
38.608,,366.0,366.0,42.582977,362.68686,47.413837,361.25433,43.746048,372.9074,44.179146,374.58148
36.0822,36.0822,370.0,370.0,41.03461,362.5143,42.318687,360.89417,37.423576,374.19098,40.699986,376.48584
34.7749,34.7749,370.0,370.0,40.635345,362.54596,37.87313,360.82053,31.435123,374.51746,37.760807,377.12256
33.5762,33.5762,372.0,372.0,39.348736,362.41205,30.461523,360.57065,24.741013,375.03314,33.89961,377.8707
28.1551,28.1551,375.0,375.0,37.271114,362.21426,20.77211,360.18237,18.350883,375.34518,28.996857,378.27258
28.6856,28.6856,376.0,376.0,34.84743,361.93115,13.57424,359.668,13.855366,375.52917,22.42129,378.44186
23.3469,,375.0,375.0,38.322983,362.25012,12.472555,360.18216,12.489166,375.7432,21.609104,378.3749
18.8605,18.8605,380.0,380.0,34.11446,361.8007,9.27006,359.50208,10.3490715,376.69016,15.592804,378.84885
14.0017,14.0017,382.0,382.0,30.952394,361.54315,8.222992,359.34366,9.2728195,378.09286,11.879055,379.65152
12.9755,,386.0,386.0,37.7024,361.85538,8.393574,359.96307,8.568623,379.88345,11.311268,380.6103
11.1112,,386.0,386.0,38.936764,361.451,8.938934,359.9667,8.056862,381.41376,10.957119,382.33456
9.151409999999998,9.151409999999998,386.0,386.0,30.75462,360.35693,7.235569,358.20462,7.3305283,382.5668,8.957436,384.06772
7.64593,7.64593,384.0,384.0,25.562372,360.0573,6.9407406,358.11948,6.6357384,382.99402,7.7631645,384.32468
7.65917,7.65917,387.0,387.0,21.887657,359.77692,6.929016,358.13098,6.0935802,383.84616,7.21241,384.58917
8.092570000000002,8.092570000000002,386.0,386.0,19.793371,359.66705,7.005642,358.2954,5.729063,384.28525,6.868515,384.8461
5.982240000000001,5.982240000000001,388.0,388.0,18.186113,359.5012,7.125393,358.40338,5.5078773,384.84155,6.603483,385.06494
8.30791,8.30791,390.0,390.0,16.515533,358.95758,7.06971,358.34018,5.2636185,385.24124,6.316345,385.8148
8.538899999999998,,,,22.886915,360.27896,9.843967,359.74036,6.415943,378.24445,6.2492867,385.6182
4.77328,4.77328,389.0,389.0,20.404644,359.64667,8.487661,358.8958,5.90378,380.67456,5.8228226,386.29797
4.187910000000002,4.187910000000002,,,16.586853,360.0271,7.443468,358.9694,6.8310165,371.62506,5.618189,384.23212
2.5624600000000015,,,,25.303726,360.8946,14.300064,359.8953,9.2413025,361.98758,6.3774796,380.68875
5.97682,5.97682,,,22.531254,360.79117,9.721466,359.0432,10.3789425,356.08698,6.6863804,373.9648
5.9893,5.9893,381.0,381.0,19.58361,359.9541,7.13558,358.01886,8.704512,362.1192,5.723076,379.80917
7.67962,7.67962,371.0,371.0,17.852264,359.6644,6.5862255,357.4844,8.630161,363.03836,5.5103893,379.2572
7.22101,,368.0,368.0,28.445196,360.2193,11.55831,358.10492,12.025167,361.89578,6.662874,376.7354
10.0565,10.0565,368.0,368.0,27.934336,359.98077,9.100586,357.36285,12.221619,362.63196,6.806612,373.96017
16.3751,,363.0,363.0,34.151325,359.97995,16.894608,356.81992,19.132593,361.58328,10.070433,368.11517
18.3896,18.3896,361.0,361.0,35.146603,360.00085,13.971249,356.52704,19.96003,360.85825,13.078028,362.34555
24.8306,24.8306,360.0,360.0,37.319923,360.12967,14.171276,358.34024,20.597727,360.54974,18.388237,357.28638
25.2392,,360.0,360.0,38.639824,359.5467,26.534378,357.35052,29.042439,359.32953,26.192312,354.59784
35.0232,35.0232,355.0,355.0,37.202038,358.7768,38.695614,356.12256,36.037727,357.3535,34.628723,351.98865
38.5715,38.5715,351.0,351.0,38.48947,359.2129,47.032543,356.12405,42.307774,354.5385,41.263054,348.82382
44.4905,,349.0,349.0,39.242767,359.6196,50.702763,355.95,45.412968,352.23483,44.03754,346.753
46.794,46.794,343.0,343.0,41.783245,360.24484,55.115593,356.28067,49.063698,347.9855,47.202583,344.05435
46.4549,,343.0,343.0,42.005096,360.51675,55.370552,355.8804,50.117756,344.87735,47.9091,342.33856
49.5799,49.5799,337.0,337.0,44.965,361.1275,56.22238,356.69824,52.93125,341.3621,51.176342,339.6519
56.8227,56.8227,331.0,331.0,49.19527,361.77264,58.353184,358.52606,56.10103,338.42154,55.85024,336.07104
56.6258,56.6258,330.0,330.0,49.004467,361.3508,58.93079,358.44565,60.102562,337.98895,56.63873,335.3992
75.6732,75.6732,331.0,331.0,56.78647,362.41187,64.64179,360.29224,65.406235,336.63,61.16322,334.1551
85.9565,85.9565,327.0,327.0,66.47809,363.47287,72.70521,361.8925,69.87338,336.04785,70.873955,333.81854
88.4416,,329.0,329.0,59.729343,362.35565,70.43139,361.19464,70.12771,335.7258,66.32662,334.00702
85.5874,85.5874,329.0,329.0,68.48391,363.34067,77.04937,362.34933,75.79035,335.36572,74.64837,334.09534
84.3318,,330.0,330.0,63.13389,362.99194,75.26184,362.00977,75.34166,334.96902,73.725876,334.42963
86.092,86.092,332.0,332.0,71.83399,363.9317,81.7455,363.0313,80.58215,334.61517,81.743095,334.42575
85.9642,85.9642,332.0,332.0,75.51799,364.12167,83.268234,363.3788,81.67795,334.8722,84.06267,334.81705
88.7469,88.7469,332.0,332.0,79.992516,364.69653,85.237236,363.62732,83.499504,335.01025,86.297455,335.08936
87.5201,87.5201,336.0,336.0,81.72676,364.77457,84.9485,364.11224,83.27365,336.04556,85.82877,335.59973
85.4096,85.4096,341.0,341.0,82.73884,365.03226,84.89363,364.63495,83.13195,338.64276,85.197365,336.34137
85.4347,,346.0,346.0,72.02183,364.31137,79.260574,364.659,80.99276,345.4294,81.90083,338.0506
82.0708,82.0708,353.0,353.0,75.699684,364.7015,79.45928,365.4445,80.476135,352.86813,81.33696,340.6043
81.7131,81.7131,355.0,355.0,76.068,365.02234,80.126495,365.99594,78.356476,358.93454,80.65812,344.3659
62.9561,62.9561,355.0,355.0,70.43232,364.97113,77.79385,365.93936,73.13829,362.88696,78.158585,351.1695
51.7903,51.7903,358.0,358.0,61.188057,364.90857,73.1647,365.59595,63.031338,365.4239,73.48777,360.54358
45.2314,,362.0,362.0,44.387947,364.5695,64.45451,364.8062,45.68242,367.72736,64.8965,367.11948
39.0256,39.0256,367.0,367.0,35.036446,364.7294,50.923668,364.53094,35.158665,368.87094,54.906708,370.11533
41.7458,41.7458,367.0,367.0,30.095417,364.9745,41.005222,364.89536,29.598553,369.49442,45.303814,371.6903
38.3636,,370.0,370.0,25.292046,365.0488,33.088875,365.27118,24.930054,370.20877,35.85843,373.0422
28.4309,,369.0,369.0,25.109692,365.2815,29.4115,365.60062,21.148064,370.07925,28.728575,373.93222
28.5394,28.5394,372.0,372.0,18.558449,364.96915,22.324842,365.31454,16.821247,369.94843,21.623728,374.9163
24.3017,24.3017,375.0,375.0,12.049072,364.35516,13.083353,364.43198,12.973656,370.99655,14.114346,376.17737
18.1649,18.1649,379.0,379.0,15.38073,364.68176,10.472433,364.3564,10.62426,372.05566,11.967123,376.98914
21.3095,,380.0,380.0,16.690784,364.56696,8.578205,364.0339,9.14286,373.31387,9.198368,377.77954
14.6872,14.6872,379.0,379.0,29.185127,364.90625,8.166677,364.03293,8.005344,374.4429,8.229099,378.12708
10.141100000000002,10.141100000000002,383.0,383.0,23.9802,364.3588,7.576887,363.5354,7.081091,376.22702,6.994364,378.501
7.4900400000000005,7.4900400000000005,384.0,384.0,19.650164,363.74518,7.260832,363.06277,6.250128,378.1979,6.4971085,378.8492
8.70608,8.70608,388.0,388.0,15.989714,362.91574,7.0740414,362.53146,5.5108337,380.69748,6.338829,379.7983
5.922779999999996,5.922779999999996,388.0,388.0,12.994015,361.9868,6.9226,361.88797,4.9237366,382.32034,6.2208633,381.01053
5.305630000000001,5.305630000000001,388.0,388.0,10.947582,361.0512,6.795149,361.03018,4.5559998,383.35455,6.149332,382.53586
5.048909999999996,,387.0,387.0,23.856432,362.19336,8.026384,361.9085,4.581352,384.11383,6.368614,383.44424
5.8339199999999956,5.8339199999999956,385.0,385.0,21.186554,361.25146,7.5486546,360.92548,4.6750526,384.12408,6.2295723,384.2294
3.75685,3.75685,380.0,380.0,17.242464,360.28775,6.9124603,359.65424,5.037916,383.30423,6.1949253,384.6913
3.293219999999998,,380.0,380.0,25.141493,360.52087,8.258717,360.24966,5.377676,382.19797,6.346508,385.11398
3.676499999999997,3.676499999999997,380.0,380.0,22.333223,359.98285,7.68585,359.44824,5.614273,380.58215,5.943596,384.57034
5.893370000000001,5.893370000000001,380.0,380.0,20.493475,359.75095,7.0462837,359.31604,5.6153984,379.4246,5.7555466,383.53192
8.70364,8.70364,375.0,375.0,20.044468,359.67886,6.9278107,359.26752,5.886902,376.43433,5.6721096,381.8015
7.759080000000001,7.759080000000001,374.0,374.0,18.809086,359.3992,6.7846413,358.66083,6.284231,373.59854,5.667593,379.53177
6.90635,6.90635,372.0,372.0,17.226175,359.13916,6.586916,358.04694,6.6450806,370.89426,5.8430843,376.5542
9.60127,9.60127,367.0,367.0,15.8955,358.90656,6.485655,357.25128,7.1568146,367.4401,6.495678,372.29254
9.56036,9.56036,365.0,365.0,14.958057,358.77966,6.594,356.67773,7.884512,364.6258,7.5871334,367.6698
12.560200000000002,12.560200000000002,358.0,358.0,14.961006,358.8425,7.0733795,356.43137,9.482294,360.3356,10.077782,361.2205
18.4443,18.4443,357.0,357.0,17.853695,359.03577,8.662081,357.08572,12.689245,357.05432,14.668049,355.49207
23.8298,,358.0,358.0,26.379423,358.5926,19.495258,356.25897,21.895676,355.15826,26.49219,352.5893
30.0567,30.0567,355.0,355.0,32.604168,358.87158,29.671417,355.96017,30.892744,354.24756,34.484943,349.89752
33.7642,33.7642,349.0,349.0,36.84728,359.31693,39.13684,355.944,39.059643,351.98004,39.64185,346.26608
40.3627,,348.0,348.0,40.32023,359.81268,46.44489,355.9742,44.51695,350.26688,42.269283,343.5154
43.5261,43.5261,343.0,343.0,43.806038,360.32208,52.24066,356.15274,48.514355,347.1225,44.48807,340.6268
41.5846,41.5846,340.0,340.0,46.21091,360.76843,54.352207,356.37686,50.989647,344.14996,46.805065,338.23788
45.0355,45.0355,335.0,335.0,48.80355,361.16855,54.63053,357.91687,52.4277,341.24478,50.127323,336.20554
47.9079,47.9079,337.0,337.0,46.491188,360.1975,55.23302,357.06577,54.79133,339.74335,49.805584,335.93326
56.0554,56.0554,335.0,335.0,49.621887,360.66687,56.311424,358.0631,56.424316,338.96173,52.779354,335.7147
66.5082,66.5082,328.0,328.0,55.324745,361.41428,60.375153,360.40985,56.663143,338.20267,59.259052,335.14093
75.1184,75.1184,329.0,329.0,56.663933,361.05807,64.51226,360.85922,62.650864,337.2147,61.77128,334.7903
78.5039,,325.0,325.0,53.11957,360.84375,62.487877,360.2905,61.50321,336.29507,61.108955,334.27927
81.6268,81.6268,327.0,327.0,60.92252,361.83945,70.01346,361.85953,67.61904,335.34988,68.09189,333.89075
87.1217,87.1217,328.0,328.0,68.78575,362.7416,76.51944,362.57895,73.76005,334.70544,74.4927,333.75235
88.2181,88.2181,325.0,325.0,75.3901,363.44107,79.89634,362.79993,77.321465,334.05756,79.18078,333.70126
87.7435,87.7435,328.0,328.0,80.15399,363.98666,81.59757,363.0375,79.305305,333.6942,81.41583,333.98462
85.4253,85.4253,327.0,327.0,82.80326,364.31363,82.41652,363.3493,80.504295,333.493,82.04667,334.43958
88.8455,88.8455,330.0,330.0,85.15571,364.6847,83.80867,363.79593,82.19526,333.47327,82.5685,334.95868
83.8371,83.8371,333.0,333.0,85.53397,364.88132,84.19125,364.15152,82.83328,334.10077,82.92099,335.13718
88.3107,,334.0,334.0,74.84634,364.18564,80.11593,364.1604,81.70298,336.0714,80.661514,335.6023
87.8586,87.8586,339.0,339.0,79.54678,364.6852,82.28829,365.19928,83.41673,338.11832,81.73534,336.16528
84.5076,84.5076,344.0,344.0,79.770645,365.04166,82.899376,365.76917,82.68771,342.62405,81.4641,337.34268
85.2318,85.2318,,,79.65094,365.30835,81.64954,366.07767,80.9574,352.06683,80.85021,341.27753
72.5835,72.5835,353.0,353.0,75.803,365.4091,79.09263,366.1399,76.71129,358.22983,79.383766,346.3194
56.971,56.971,,,66.9759,365.25983,75.39907,365.82288,69.2684,362.61737,75.967865,356.00595
48.9942,48.9942,361.0,361.0,55.31599,365.22876,70.43739,365.38904,55.47486,365.9438,69.65298,363.52905
46.3316,46.3316,,,44.6259,365.41333,63.920406,365.21616,43.18518,368.02795,61.427658,367.30362
42.975,42.975,364.0,364.0,36.922985,365.60944,55.304512,365.26367,34.910435,369.0379,51.557873,369.72952
39.115,39.115,364.0,364.0,31.061184,365.75497,45.73857,365.46213,29.206615,369.1289,40.69115,371.29633
40.169,,368.0,368.0,26.26838,365.7324,36.44931,365.53424,24.205326,369.56107,30.987265,372.60648
35.0338,35.0338,369.0,369.0,22.199495,365.638,26.777143,365.396,19.55478,369.47675,22.959696,373.56448
32.9131,,374.0,374.0,38.923782,365.99695,24.001934,365.53165,16.782587,369.6616,20.714077,374.30038
24.6894,24.6894,375.0,375.0,35.953648,365.7196,17.498446,365.07904,13.771446,369.68793,16.505999,375.23123
16.8838,,376.0,376.0,40.313217,365.6374,14.465427,364.9319,12.047419,369.6479,14.426418,375.9343
19.4071,19.4071,381.0,381.0,32.64191,365.10724,11.0255165,364.2433,10.3746605,371.52344,11.628593,377.12964
20.1759,20.1759,384.0,384.0,27.592857,364.61298,9.35668,363.72504,9.114378,373.91666,9.318136,378.3169
13.029600000000002,13.029600000000002,384.0,384.0,21.508009,364.03506,8.417358,363.18982,7.9858627,376.7635,7.6717815,379.34644
5.2426400000000015,5.2426400000000015,384.0,384.0,14.198561,363.18628,7.592848,362.36615,6.867325,379.1222,6.624523,379.92368
6.28932,6.28932,384.0,384.0,11.404747,362.50793,7.2626495,361.41315,6.1660748,380.76926,6.1994305,380.28397
4.311550000000004,4.311550000000004,384.0,384.0,16.715366,362.93372,7.2455463,361.46484,5.5050697,382.06863,6.2573223,380.4421
5.319369999999996,5.319369999999996,383.0,383.0,14.700619,362.21344,7.1046677,360.92303,5.143898,382.56964,6.2662983,381.13382
7.559350000000002,7.559350000000002,380.0,380.0,13.848429,361.6062,7.066324,360.43713,5.1123104,382.24982,6.36014,381.55573
6.47832,6.47832,379.0,379.0,12.036907,360.79486,6.8377686,359.5422,5.363453,381.0776,6.482397,381.447
5.16084,,378.0,378.0,18.595661,360.9765,7.227854,359.81018,5.5646877,379.9971,7.0691185,382.33432
6.550090000000004,,377.0,377.0,29.083057,361.35574,10.169865,360.5079,5.927923,378.08807,7.7205276,382.54117
6.495899999999995,,375.0,375.0,37.881187,361.69717,19.86675,361.0893,7.178421,375.48526,8.362251,382.17123
9.108159999999998,9.108159999999998,373.0,373.0,35.13098,361.21317,12.484083,359.99564,7.922409,373.20224,7.6208,380.66904
8.086939999999998,8.086939999999998,368.0,368.0,31.809568,360.81348,8.697857,359.334,8.354586,369.21716,7.2560825,377.74915
8.843879999999999,8.843879999999999,359.0,359.0,29.035341,360.6436,7.4357452,359.17142,9.191578,362.92096,7.787485,371.7633
11.1466,11.1466,353.0,353.0,26.631964,360.5049,6.99485,359.12958,10.594366,356.32385,9.492392,361.6781
13.258499999999998,13.258499999999998,351.0,351.0,24.514853,360.2584,6.9706764,358.9424,12.640207,351.90848,12.857582,351.59015
